"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"NtSVI9Mg9foORDHnEKpamw","Chens Buffet & Sushi","FALSE","https://www.yelp.com/biz/chens-buffet-and-sushi-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Sushi Bars | Buffets | Chinese","3","43.3976479","-88.1944656","$$","1341 W Paradise Dr"
"W19u-_tpZont89D4KD_ZMA","Subway","FALSE","https://www.yelp.com/biz/subway-west-bend-7?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Fast Food","1.5","43.3977214246988","-88.1937555223703","","1245 W Paradise Dr"
"l015fglIkjpBReGeH1-EDg","Arby's","FALSE","https://www.yelp.com/biz/arbys-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Sandwiches","3.5","43.3978427946568","-88.1857129186392","","730 W Paradise Dr"
"lSUKI0BodyHlRCFgFUTpfA","Subway","FALSE","https://www.yelp.com/biz/subway-west-bend-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","3","43.3977971971035","-88.1963981688023","","1515 W Paradise Dr"
"68bAt2kqB0pzAxFKbu0jfA","Omicron Family Restaurant","FALSE","https://www.yelp.com/biz/omicron-family-restaurant-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","American (Traditional) | Fast Food | Greek","3","43.40218","-88.18024","$","1505 S Main St"
"34wjRzaqeeSIld64eoLkzQ","Firehouse Subs","FALSE","https://www.yelp.com/biz/firehouse-subs-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food | Delis","4","43.3987724687743","-88.1799062713981","","1733 S Main St"
"hcL2WLO9UIWURLjFMNJeLg","Panda Express","FALSE","https://www.yelp.com/biz/panda-express-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Fast Food | Chinese","2","43.4046","-88.18173","$","1200 S Main St"
"H902yqt_IXrJ9GKZ7h5fGw","The Chocolate Factory","FALSE","https://www.yelp.com/biz/the-chocolate-factory-west-bend-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Ice Cream & Frozen Yogurt | Sandwiches | Soup","3.5","43.4026035","-88.1812926","$","1402 S Main St"
"tKFqda8tRhwa8IGx1D-uyQ","Panera Bread","FALSE","https://www.yelp.com/biz/panera-bread-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Sandwiches | Salad | Soup","3","43.401056","-88.181734","$$","1608 S Main St"
"aHNeyobZdWXGlIil26gG9g","Noodles & Company","FALSE","https://www.yelp.com/biz/noodles-and-company-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Noodles","3","43.39765","-88.18092","$","425 W Paradise Dr And Main St"
"30ufvwLMMYhzWx1yi_4byg","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-west-bend-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Mexican | Fast Food","2.5","43.4038673008027","-88.1805877218018","","1307 S Main Street"
"j1sevFzsLM_mgNk2b84eGQ","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-west-bend-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Fast Food | Burgers | Coffee & Tea","3","43.4053816352626","-88.1817256612771","$","1140 S Main St"
"MPTjqGh2xMSFdZ2aHVXgCg","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-west-bend-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | Italian | Chicken Wings","2.5","43.401465496215","-88.1830407679081","","1460 S Main St"
"YT74EeQ9A-zY9cQR1dlkiw","Wendy's","FALSE","https://www.yelp.com/biz/wendys-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Burgers","2","43.3978260308504","-88.1845843791962","$","650 W Paradise Dr"
"sMOdGJjkUJ_L2DbbRNQSVA","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-west-bend-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Sandwiches | Delis","3","43.3972","-88.18163","$","437 W Paradise Dr"
"5d1ZuiJsFLdVFJru8G0z5w","Ion Sports Pub","FALSE","https://www.yelp.com/biz/ion-sports-pub-west-bend-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Sports Bars | American (Traditional) | Mexican","4.5","43.3982699","-88.16327","$$","1102 E Paradise Dr"
"e-P5oniegLY0a5ByNq83SA","Ninja Japanese Steak House & Seafood","FALSE","https://www.yelp.com/biz/ninja-japanese-steak-house-and-seafood-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","Japanese | Seafood | Sushi Bars","4","43.39831","-88.16442","$$","944 E Paradise Dr"
"7TAnkiwVsPzfULF6qHHKcA","Egbert & Guido's Citgo Express","FALSE","https://www.yelp.com/biz/egbert-and-guidos-citgo-express-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Convenience Stores | Pizza","1","43.39797","-88.16143","","1300 E Paradise Dr"
"xXImCcbpb__ZyRCQcl7PXA","Between the Greens","FALSE","https://www.yelp.com/biz/between-the-greens-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Burgers | Sandwiches","5","43.3974723815918","-87.9792938232422","$","3315 County Rd I"
"23ncKA8E7IScBsJnkUp8lQ","Patio Bar & Grill","FALSE","https://www.yelp.com/biz/patio-bar-and-grill-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Bars | American (Traditional)","3","43.3939969451934","-87.8710989602522","$$","601 N Wisconsin St"
"xvl2WGBl4bc555cwOkfCFw","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pizza | Italian | Chicken Wings","2","43.4014893","-87.8713989","$","1021 N Wisconsin St"
"ksyHaCZkf6uqrf2LtnBFag","Silver Lake Country Inn","FALSE","https://www.yelp.com/biz/silver-lake-country-inn-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","39","American (Traditional)","4","43.392505","-88.213279","$$","5602 Peters Dr"
"REvHe0G-k4AS6nREe1YCBg","Riverview Inn-the Next Generation","FALSE","https://www.yelp.com/biz/riverview-inn-the-next-generation-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Pizza","4","43.3921318","-87.9373932","$$","3172 County Rd W"
"a8z6oS7lNS4kF-avT-GptQ","Messina Restaurant","FALSE","https://www.yelp.com/biz/messina-restaurant-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Pizza | Italian | Steakhouses","4","43.3834915","-87.9475021","$$","151 N Progress Dr"
"qLkwxsI_O4-fgBVwtuNg9Q","Tri-Par","FALSE","https://www.yelp.com/biz/tri-par-saukville-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","3","43.38182","-87.94657","","305 W Dekora St"
"P0P65Dkx_KjA2cu6VWWEBA","Firehouse Restaurant","FALSE","https://www.yelp.com/biz/firehouse-restaurant-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","39","American (Traditional)","2.5","43.38151","-87.94112","$$","100 S Main St"
"gyqMZDpnLmKodTPsgKnuWQ","Lam's Chinese ","FALSE","https://www.yelp.com/biz/lams-chinese-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Chinese","2.5","43.3829498","-87.935257","$$","470 E Green Bay Ave"
"Dlhy5zzGeATM5Is3A2oU_g","Rivers Edge","FALSE","https://www.yelp.com/biz/rivers-edge-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Breakfast & Brunch | Salad","4.5","43.379402","-87.93251","$","283 S Riverside Dr"
"8heoAa3DeA-SB2CVbCulVQ","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-saukville-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","4.5","43.38451","-87.933","$$","620 East Green Bay Avenue"
"VkQKhh7WCQfZYCBa-ldbIg","KFC","FALSE","https://www.yelp.com/biz/kfc-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Fast Food | Chicken Wings | Chicken Shop","1.5","43.3847","-87.9241","","847 E Green Bay Ave"
"prqL0bcq_GrxJjieqz_j2g","Subway","FALSE","https://www.yelp.com/biz/subway-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches | Fast Food","4.5","43.3836217224598","-87.9304175823927","$","130 S Foster Dr"
"34vDkBtczd8uJmbJSlcvcg","Long John Silver's","FALSE","https://www.yelp.com/biz/long-john-silvers-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Seafood | Fast Food","2.5","43.3847622","-87.9215112","","847 E Green Bay Ave"
"9LyHTWIrkJdaznwfCpjsHg","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Fast Food | Mexican | Tex-Mex","3","43.380279","-87.930619","$","250 S. Foster Dr."
"nxfNc1DcOYUtgNLwNhAuZA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Fast Food | Burgers | Coffee & Tea","1.5","43.3852193232151","-87.9311464726925","$","656 E Green Bay Ave"
"Zz__B8_Nm35Z0PUw_nuRcw","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Chicken Wings | Sandwiches","2.5","43.3831346","-87.930291","$","148 S Foster Dr"
"GLzgrJjdRKy1YYyJRJROqQ","Culver's","FALSE","https://www.yelp.com/biz/culvers-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Burgers | Fast Food | Ice Cream & Frozen Yogurt","2.5","43.38617","-87.89716","$","1407 W Grand Ave"
"SyWpWzNmXwssJEYZKDK86A","Columbia St Mary's Ozaukee Campus Cafeteria","FALSE","https://www.yelp.com/biz/columbia-st-marys-ozaukee-campus-cafeteria-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafeteria","3","43.3863716","-87.8952179","","1317 W Grand Ave"
"F-xnHRPMC8ufYktgdFV4lw","WingIt","FALSE","https://www.yelp.com/biz/wingit-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","American (New) | Chicken Wings","3.5","43.3871849","-87.8826025","$$","620 W Grand Ave"
"yOk3mEmcuWsUMceH1gSacQ","Cottonwood Trailer Pie","FALSE","https://www.yelp.com/biz/cottonwood-trailer-pie-milwaukee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza | Food Trucks","5","43.0675048828125","-87.8844299316406","",""
"_JxVTsGXObBySb8wvHp73g","Twisted Willow","FALSE","https://www.yelp.com/biz/twisted-willow-port-washington-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","146","American (New) | Bars","4.5","43.389777","-87.869128","$$","308 N Franklin St"
"p_z8AZ1sjDCxNL80nevWqA","Yummy Bones","FALSE","https://www.yelp.com/biz/yummy-bones-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","51","Barbeque","4","43.3886642456055","-87.8696365356445","$$","201 Franklin St"
"VlU6P5e6SsIylLPgAPVcBA","Inventors Brewpub","FALSE","https://www.yelp.com/biz/inventors-brewpub-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Burgers | Brewpubs | Desserts","4","43.3917759","-87.866867","$$","435 N Lake St"
"SEVHAp8si-JjqfqyK94vfA","Lutzen's Saloon","FALSE","https://www.yelp.com/biz/lutzens-saloon-port-washington-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pubs | Sandwiches | Beer, Wine & Spirits","5","43.3873252868652","-87.8727569580078","$","201 W Grand Ave"
"HqP3ZfFtAVxqtl1S8sPAWg","The Wicked Grille","FALSE","https://www.yelp.com/biz/the-wicked-grille-port-washington-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Gastropubs | Burgers","3.5","43.38908","-87.86968","$$","219 N Franklin St"
"5edSCH87XD2D6yP_HrtE_A","Smith Bros","FALSE","https://www.yelp.com/biz/smith-bros-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Coffee & Tea | American (New) | Vegan","4","43.38782","-87.86893","$","100 N Franklin St"
"cl8IWmLWSUuUIMNzkzwSCA","Daily Baking Company","FALSE","https://www.yelp.com/biz/daily-baking-company-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","63","Bakeries | Cafes | Breakfast & Brunch","4.5","43.3888847","-87.8694329","$$","211 N Franklin St"
"4cugt4xsGsvFJwtnz4kO5A","Tello's Grille & Cafe","FALSE","https://www.yelp.com/biz/tellos-grille-and-cafe-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","97","Mexican | Greek","3.5","43.38777","-87.87296","$$","200 W Grand Ave"
"0x6fpijv5embfcFJQz4ezQ","Baltica Tea Room & Bistro","FALSE","https://www.yelp.com/biz/baltica-tea-room-and-bistro-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Modern European | Tea Rooms | Breakfast & Brunch","5","43.3892135620117","-87.8696441650391","$$","223 N Franklin St"
"C-g6um-3VuXpkf3bSZGWGg","The Pasta Shoppe","FALSE","https://www.yelp.com/biz/the-pasta-shoppe-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","Pizza | Italian | Pasta Shops","3.5","43.3900955102803","-87.8695341595245","$$","323 N Franklin St"
"0hSRy7UZpAPTB0B3HuVytQ","Schooner Pub","FALSE","https://www.yelp.com/biz/schooner-pub-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Bars | American (Traditional) | Pizza","3","43.38801","-87.86896","$","114 N Franklin St"
"5kx4zqoYkMN7BTjr7Fme5w","Dockside Deli","FALSE","https://www.yelp.com/biz/dockside-deli-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Delis | Breakfast & Brunch | Sandwiches","3.5","43.3887072646139","-87.8682357559353","$$","218 E Main St"
"40UN0XrrNjZTsX5U8bUP4g","John's Pizzaria","FALSE","https://www.yelp.com/biz/johns-pizzaria-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","Pizza","4","43.389157","-87.869639","$$","221 N Franklin St"
"A8p580Oo5Mrr_cPiEFtHfA","Beanies Mexican Restaurant","FALSE","https://www.yelp.com/biz/beanies-mexican-restaurant-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","68","Mexican","3","43.3876158","-87.8693528","$$","102 E Grand Ave"
"Yq_3ejJy-GqkGeHI4jkbzg","Ashley's Restaurant & Bar","FALSE","https://www.yelp.com/biz/ashleys-restaurant-and-bar-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional) | Bars","2.5","43.38825","-87.87054","","101 E Main St"
"zxmuRXMs5WAIkcVPfs5UCA","China King","FALSE","https://www.yelp.com/biz/china-king-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Chinese","3.5","43.3886449","-87.8689204","$","228 E Main St"
"hmPh3i_YES3UH__sJE6Iww","Java Dock Cafe","FALSE","https://www.yelp.com/biz/java-dock-cafe-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Coffee & Tea | Cafes | American (New)","3","43.387842","-87.871684","$$","116 W Grand Ave"
"H9hOL71g2OQAmLKJEV1HUw","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-port-washington?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches | Delis | Cheesesteaks","2.5","43.3872","-87.87044","$","101 E Grand Ave"
"nSLLHMOPK-bpNKJD8dhjjw","Newport Shores","FALSE","https://www.yelp.com/biz/newport-shores-port-washington-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","86","Seafood | Pubs","3","43.39013","-87.86581","$$","407 E Jackson St"
"5PqYEhXY9njKYXqcOVfdFA","Timmer's Restaurant","FALSE","https://www.yelp.com/biz/timmers-restaurant-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","50","Venues & Event Spaces | Bars | American (New)","4","43.37708","-88.2546","$$","5151 Timmer Bay Rd"
"6k1X4ig4cQjuECb5O0Pwag","Nuckleheadz Bar & Grill","FALSE","https://www.yelp.com/biz/nuckleheadz-bar-and-grill-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Bars","5","43.3755953639175","-88.2192393334531","$$","3680 County Hwy Nn"
"nw6uEiQDoz2mq3RVv4WP5Q","Flannery's","FALSE","https://www.yelp.com/biz/flannerys-grafton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","American (Traditional) | Irish Pub","3","43.35496","-87.93123","$$","2241 County Rd W"
"0P9ZliaimnezZH4_NS5AOw","Jail House Restaurant","FALSE","https://www.yelp.com/biz/jail-house-restaurant-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","American (Traditional)","3.5","43.3514","-88.08214","$$","897 Pleasant Valley Rd"
"Lu0wtdya_tw33SjiZG9NTQ","Country Keg","FALSE","https://www.yelp.com/biz/country-keg-cedarburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","2","43.3412895","-88.0445557","$","1814 Granville Rd"
"Km-Ts5e-4NtyWXltP3ElJw","The Hub","FALSE","https://www.yelp.com/biz/the-hub-cedarburg-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (New)","2.5","43.3424072265625","-88.0238800048828","$$$","1814 Washington Ave"
"XEKTaK6SEqpCJSBjIGadhA","Bibinger's","FALSE","https://www.yelp.com/biz/bibingers-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","52","Gastropubs | American (New) | Steakhouses","4","43.338565826416","-88.2246932983398","$$","3747 Cedar Creek Rd"
